-87.44864381,41.58506119
-86.1874437,39.6932458
-88.04906401,43.06394205
30.5255127,50.46829501
-103.506785,31.4110615
-1.83040814,52.48942869
-81.26754622,29.85442356
-6.18939511,53.35958342
-86.1874436,39.693237
35.530151,-18.67028
-4.1489342,51.6761599
-81.64310155,30.32382298
46.6836568,24.6967598
35.8869044,32.0291755
-73.98494149,40.7436568
-118.406883,34.113689
-15.71505249,27.79352215
0.61522514,51.59128212
37.55969167,55.78451312
-86.1874499,39.6932957
31.1734,48.3829
22.30126288,60.41986418
-86.1874436,39.6932495
18.48617,-22.96566
37.5964214,55.76787387
-74.222776,40.6774296
-73.98497521,40.74366029
-86.1874436,39.6932362
56.01694773,54.78207787
56.01684221,54.78211836
29.15341992,41.03388435
-96.1240228,41.2084256
56.01685173,54.78213212
-122.11956711,48.07492827
56.01686104,54.78213908
-4.17740157,50.3720477
37.59405431,55.66174469
-89.9529741,35.1243586
-87.7356051,41.9497929
-6.60193981,53.5541579
-83.1429526,40.05544009
30.36790365,60.03676935
-79.92004863,40.4751244
10.17263,36.798672
-2.98706029,53.6503486
37.6151,55.7569
-4.3513616,50.807364
36.19401876,51.74325544
-71.42219,41.82271
145.0241295,-37.8795564
37.5674003,55.7807564
-2.2317983,52.3674099
37.6373447,55.79177063
6.75600452,51.22732903
13.39885,52.52368
-87.62626724,41.88804564
-122.62143003,45.53649263
-3.19841534,55.93455367
-109.92891086,22.88074214
-122.431,37.7719
-78.88978666,42.92415422
56.01695075,54.7820628
-77.2060023,39.1487228
56.01697304,54.7820497
-0.74248773,51.3380698
56.01693211,54.78207373
7.5689854,49.4029624
-81.73111564,30.2514108
-0.33544228,51.75030652
-15.71464034,27.79371865
-76.483913,37.2199
8.03151037,46.82353414
56.01684045,54.78213186
-111.93741894,33.46930497
-88.11139346,30.6965025
-73.625122,45.536491
56.01681456,54.78216315
56.01684168,54.78213273
30.38791142,59.92545916
37.59503628,55.98377797
56.0168388,54.78212836
56.01683743,54.78213002
31.1734,48.3829
56.01683743,54.78213002
-77.029,38.8991
56.01683743,54.78213002
-0.7424581,51.33806394
37.6151,55.7569
11.89047027,57.65129202
46.68318034,24.6970485
56.01685214,54.78213331
56.01685214,54.78213331
40.34726238,56.10486466
56.0168551,54.78213758
56.0168551,54.78213758
56.0168551,54.78213758
56.0168551,54.78213758
-97.02990465,28.10098323
56.0168551,54.78213758
56.0168551,54.78213758
56.01685363,54.78213439
56.01685363,54.78213439
56.01685363,54.78213439
-93.6242283,42.0474473
-80.13018278,25.79281976
56.01685363,54.78213439
-122.40927216,37.77565229
56.01684385,54.78212959
-73.55803398,45.50427342
56.01685671,54.78213657
56.01685671,54.78213657
-122.41487603,37.78678264
56.01685277,54.78213362
56.01685277,54.78213362
56.01685277,54.78213362
56.01684303,54.78212915
-73.84965585,40.68357078
-0.85829142,51.38166754
56.0168505,54.78213519
56.0168346,54.78212442
56.01685554,54.78213594
-117.13,32.7509
9.21544756,41.59418558
-4.1489382,51.6761887
56.01685255,54.78213594
56.01685255,54.78213594
56.01685255,54.78213594
-89.91470501,35.20381882
-9.15037,38.72567
-4.1488979,51.6761922
-86.79401652,36.1879955
-115.1794037,36.1803866
38.0113568,48.3006685
-83.4590263,42.3063277
0.15339673,48.10126631
56.01685131,54.78213297
56.01685131,54.78213297
-4.1489489,51.676198
-115.1788537,36.1800547
-122.712,38.4417
37.61204306,55.75385621
-122.712,38.4417
114.279121,30.572399
-122.712,38.4417
-73.96789888,40.74904311
-0.152879,51.4365417
-122.712,38.4417
-1.76774394,54.99506084
-73.96789888,40.74904311
-122.712,38.4417
-77.53103239,38.98836493
-2.86336407,53.37980849
-63.80825831,44.52643358
-2.2954233,53.4453707
-122.712,38.4417
-83.23630211,42.2578134
-122.712,38.4417
-0.04100737,51.52664726
-70.7806262,41.99029536
32.7499601,0.3587042
-73.96789308,40.74904105
33.9839199,34.98704632
-122.712,38.4417
-81.20165176,34.06468857
-121.29495252,38.14520248
-79.7324,40.4829
-97.74835465,30.21725985
-115.12968187,36.1107913
-118.2488672,34.050599
-77.01148,38.89579
-93.26349306,37.21950835
-82.38702683,27.05869797
-76.5316926,38.662842
-77.4518761,37.55288455
-87.70519042,41.94888065
-97.74832166,30.21728893
-77.03459086,38.89870113
-122.712,38.4417
36.9018827,-1.2113315
-80.2072641,25.9271955
-81.16346534,42.75375576
-8.66142091,52.14414414
-74.2276815,40.7634065
36.9018827,-1.2113315
-83.72535898,42.27418619
-87.62626724,41.88804564
30.2338028,59.9526771
-95.6275556,29.6769163
49.82777405,40.36951716
-74.2276775,40.76342552
-81.9118797,26.7003977
-122.712,38.4417
-105.08497174,40.58046914
37.56749153,55.78450106
-73.93990351,40.83236878
-3.0300574,53.8312835
-122.712,38.4417
9.1708042,45.4805992
-105.08503335,40.580438
22.382481,-5.88362
-122.712,38.4417
28.97452774,41.03023402
-73.77063847,41.03418462
-48.46674102,-1.45642233
-70.5473787,-33.4085896
21.023594,52.229754
57.10612175,23.98077676
-85.7706764,39.52325885
-75.1250181,40.0901665
12.581531,55.683753
-75.125012,40.0901476
31.1734,48.3829
-118.45213227,34.19419032
-121.50268494,38.58229136
37.6151,55.7569
-2.08257437,53.54163361
-91.62916618,41.9781827
-2.53200986,55.99833864
-2.08263849,53.54151525
-122.712,38.4417
30.551758,50.4080471
-73.97594789,40.75822008
-116.54741443,48.30129211
-79.54400314,44.30399956
-122.41318792,37.78933597
-121.958809,36.979319
38.9550125,55.73347792
-122.26907638,37.87217652
-85.58799489,42.28828829
-122.26964933,37.87051983
-155.63179878,19.03709191
-87.66848939,41.92766938
30.52249,50.44138
-77.05957238,38.91152133
-72.48,42.1596
35.1818005,47.8222428
32.746715,0.36143
-81.7842,33.6294
-79.8627893,40.3611008
-106.9395365,38.5463609
-118.34699098,34.07644155
-122.71307333,42.19382934
-88.09585,43.0254597
-112.04586388,33.47996701
-77.04762901,38.89764332
82.91455063,55.01158043
-3.4305675,56.2153983
-96.8253688,32.7263134
-0.13749995,51.55770055
31.1734,48.3829
37.6151,55.7569
-87.9886299,41.56062522
-98.33487776,29.55967253
-74.15610723,40.82451086
-73.98163014,40.74983585
77.0839053,28.5529067
-73.50049832,40.79819499
-122.26907998,37.87129449
-2.99957861,51.58736442
-117.5580385,47.6493741
-73.98174486,40.7498575
-122.26907998,37.87129449
-122.41109023,37.79831149
-90.09657058,29.88802053
-83.7267888,42.25160694
-116.5455259,33.81924106
-122.2690566,37.87189698
-97.2438308,32.9851321
-9.13454344,54.11368998
-121.8785027,36.5893956
-1.4743846,53.3716588
-72.89732854,41.79652173
-3.4449088,50.70876708
31.1734,48.3829
-118.0400088,34.0852833
37.6151,55.7569
-74.265658,40.08233057
-77.12548785,38.82986249
-76.229,36.7797
-116.4553582,33.81669328
-97.2438308,32.9851321
-75.5731,40.6302
-85.63318511,41.94437433
-75.5731,40.6302
-70.96246897,42.46701685
-92.3801534,40.9848677
-117.66397445,33.50200731
-2.2490925,53.4951372
-73.983864,40.727852
-122.26916154,37.87165043
-122.26942001,37.87116006
-78.50747397,35.93664583
-118.4341703,34.3201269
-92.41256848,30.87426197
151.66532951,-32.95788173
-93.25723828,44.98774636
37.88265086,55.42746572
144.9697414,-37.79670515
-122.26974178,37.87028427
-79.38350595,43.6515223
-118.39602069,34.02490883
-76.5378162,36.9514817
-102.3322048,31.8923658
151.66532951,-32.95788185
-121.72955716,38.55190821
8.6742,9.0846
31.1734,48.3829
-82.77220177,27.90322322
-75.68421142,45.42414021
-81.375184,44.43243243
-93.2385382,45.0818194
-103.49593144,44.42063763
-93.61774072,42.04736696
-75.0319,39.8867
-84.6391955,39.13959288
-80.1921627,25.80956803
-83.698538,45.01396827
-122.26882744,37.87198721
-80.1809,40.4462
-82.47537436,27.93337933
31.1734,48.3829
-79.49882825,43.89549017
37.6151,55.7569
-83.76241241,34.51900782
-84.374067,33.774394
-92.67305715,38.1437322
-73.96465621,40.75266966
-121.53910414,38.62898489
-73.64714281,45.44332159
-117.149,32.7138
-84.374083,33.774387
-83.8995824,36.0740049
-84.61168828,41.58640444
-81.0142432,29.204621
-122.26890894,37.87204621
175.62362201,-40.36126748
-90.1696925,46.453971
-122.26883724,37.87205767
-86.80707328,36.14953076
-79.38353152,43.65165695
175.62362464,-40.36126764
-117.1517551,32.74826526
-74.00989957,40.70933577
-96.80630361,33.10805045
-117.90216418,33.6858298
-122.26886854,37.87206163
-98.40775704,34.6525843
-73.996244,40.694332
120.9985811,14.5538951
-97.0490657,32.637066
12.6654,64.5565
-87.68557817,41.89713641
31.1734,48.3829
-82.03359079,26.55223943
-97.74766333,30.41850903
100.0300699,-0.3059918
31.1734,48.3829
-77.07313725,38.9242553
115.18965,-8.6338
81.3297034,21.2062394
-79.3712693,43.6620341
-79.33858261,40.69863243
-63.1914697,46.2784132
-115.25318646,36.19352996
-73.0903363,41.3344958
-77.0066128,39.0364368
-81.28968942,43.01660534
-149.75043615,61.19095623
-73.5064383,40.6750455
-71.32225464,42.64951475
-81.71814968,41.39532683
-117.1514634,32.99535103
139.6917064,35.6894875
139.6917064,35.6894875
-122.26931226,37.87132427
139.6917064,35.6894875
139.6917064,35.6894875
-72.98967461,41.29437066
-115.19418816,36.11642934
139.6917064,35.6894875
139.6917064,35.6894875
139.6917064,35.6894875
139.6917064,35.6894875
139.6917064,35.6894875
139.6917064,35.6894875
-122.26972842,37.87031624
-93.271069,37.1741096
-75.4484787,39.8213744
-122.26888779,37.87203775
-80.01453632,32.78816945
-74.02617804,40.18121201
-122.26889474,37.8720291
-87.82631694,42.12101026
-74.60244681,41.07727606
-111.9071436,40.7749856
31.1734,48.3829
-84.0574742,33.9031428
-79.41232473,43.67484454
-111.9071436,40.7749856
-79.3712635,43.6620195
39.93647598,43.41135004
-87.66796759,41.90339572
-122.26888881,37.87203253
-73.98325877,40.74928993
-88.61464156,44.00252415
-88.60760939,44.0172436
-122.2688981,37.87204231
-1.8805834,50.7172674
-122.26895741,37.87201676
-122.26892946,37.87202699
-122.38808893,37.7782917
-95.75357437,29.70177161
-122.26892776,37.87203537
-94.10290333,36.16210167
-122.26891262,37.87204449
-81.375184,44.43243243
-117.5571581,33.42369609
-97.0587771,32.6234853
-87.0798465,37.5356087
31.1734,48.3829
-64.79184,32.2985
-73.98605783,40.78044094
-86.83123997,30.42716003
-73.566957,45.4975549
-79.38471266,43.64854745
-79.38461322,43.64902018
-72.2174258,41.7131454
39.93615844,43.41117679
-77.0066359,39.0364011
-96.82302383,33.04175965
-72.67788576,41.76792987
151.22634321,-33.89419598
-122.26906297,37.87206827
31.1734,48.3829
37.6151,55.7569
-122.26888916,37.87204781
-80.44562458,37.23168388
-122.14765625,47.42989017
-73.89570313,40.54922529
33.3942318,47.90633172
-117.13000774,32.72173209
-89.18718,13.68935
-122.26894491,37.87203759
-117.099,32.7922
-79.7007,44.3899
7.6383701,45.1724583
-95.67604015,38.61170302
-81.5048812,41.0934315
-122.26911024,37.87213029
-117.8512111,33.7227586
-122.25318359,37.85871231
-87.0798424,37.535612
-122.26881318,37.87209663
-122.26878412,37.87209516
-117.83660729,34.11657017
-122.38929365,37.77825586
-80.3622934,26.1150021
-86.827264,33.3884661
-122.26902701,37.87191144
-82.89147626,40.14002201
-79.42558556,43.77856181
-88.59939211,44.00670416
151.22616073,-33.8942953
-122.25897021,37.86873952
-122.26891195,37.87202687
-122.26893935,37.87199795
-94.591,39.0521
-0.2059609,51.5243674
56.0170005,54.78210454
56.01698802,54.78206878
56.01698802,54.78206878
56.01698802,54.78206878
56.0169795,54.78205815
144.9559629,-37.80395201
-91.36825291,31.54204485
-6.8144579,53.1809789
43.8809582,56.2689988
-118.29432189,33.72581448
-75.16594112,39.94932983
-122.26893806,37.87203302
-74.2109463,40.81967743
-117.13,32.7294
-80.26513419,43.18385947
-73.58094478,40.8796709
-116.30497416,33.66074522
-80.26513687,43.1838733
-1.37839469,50.89171613
31.1734,48.3829
-83.12319576,40.07301319
31.1734,48.3829
37.6151,55.7569
31.1734,48.3829
-95.609219,29.77052132
38.96848957,45.02109259
-111.92394524,33.57786626
115.26795565,-8.50389167
-122.26894544,37.87201947
32.287399,1.37777
-111.536075,40.699606
-117.04805469,32.74279527
-77.25442666,38.79828977
-122.26892036,37.87201996
-75.22349697,39.95790352
-79.6497585,43.60004753
-77.1901351,40.3979274
-93.64174536,41.59065596
-149.32936938,61.60226484
-77.1901545,40.3979237
-76.59350479,42.91934941
-77.1901395,40.3979247
31.1734,48.3829
37.6151,55.7569
-77.1901732,40.397898
-121.495,38.6555
-122.00924445,37.35135427
78.6478707,17.4433042
-118.2227125,34.0898661
-122.37060495,47.29322994
-91.53200039,41.66730699
-117.245,32.7513
-87.67271885,41.94404243
145.04597305,-37.91095003
73.3083451,54.9752577
30.4762386,59.8744647
-118.22675655,34.08735142
-118.09114877,33.99522534
121.0968643,14.6809834
-84.5064881,39.1031971
-122.26888198,37.87205757
-74.0194289,40.7761852
-122.26902475,37.8721336
-77.6304755,37.6268179
-122.26894066,37.87203005
-74.0194154,40.7761164
117.1414211,-0.5006845
-87.67267054,41.94407449
30.36465832,59.92984313
-84.48756055,39.08962752
-84.48753451,39.0896151
-97.38616434,34.23196077
-122.26886101,37.87204154
-87.64580264,41.9355122
-120.5613323,38.7608611
-111.98848858,33.30257753
-90.94246848,30.44670504
-87.6726568,41.94412451
-75.70178652,45.38758137
-84.5886413,33.8891309
37.2645305,-1.5286967
-94.89709122,29.80988387
-82.33464516,29.66102522
-84.6111439,34.04914932
-84.61118435,34.04923029
31.1734,48.3829
-61.394341,15.2987
-70.256653,43.659142
37.6151,55.7569
-88.17736479,30.58538027
-97.11508447,49.82091678
42.0992531,55.3663684
-85.2980104,35.04527226
-122.26889865,37.87204352
27.9076145,60.5962632
-122.26893478,37.87203348
-122.26885531,37.87206028
-122.46502242,37.78676166
-122.26885534,37.87205906
31.1734,48.3829
37.6151,55.7569
-122.26883422,37.87204811
-79.93609298,40.62342841
-117.41944036,33.94591944
33.0944344,68.8891422
64.564453,41.39476
98.6954744,3.5866981
-122.26893174,37.87203502
-122.26889759,37.87202928
-122.68450374,45.70101194
13.9552168,55.5425211
98.6954754,3.5866979
11.57753,48.13641
-87.337151,41.602989
-122.26889854,37.87203066
-122.417,37.7603
-122.2688995,37.87202978
-74.0325146,40.73728343
-96.8250152,32.7264926
37.58886304,55.75055462
30.31522751,59.96901673
-120.96912006,39.02468949
-118.31379769,34.26697621
72.8312155,21.1864686
-85.48023859,43.68043743
-87.37941,39.467918
58.915211,48.244499
-120.5613309,38.7608626
-4.477628,54.15019178
-119.9390869,38.96070141
-117.16830188,34.06268177
-71.07429125,42.35512528
-82.7022323,27.8256722
-73.5573959,45.50299539
30.32087643,59.93261644
-92.42730914,46.77891348
13.41796007,52.53492718
31.1734,48.3829
-81.90782037,41.4090582
-89.931358,30.068871
120.9045308,15.309191
-123.12395232,49.28574963
-118.31271934,34.10391756
-71.765541,41.3528211
-93.26323082,44.29543064
-93.6205409,41.7418957
31.1734,48.3829
31.1734,48.3829
-118.24215671,34.15036594
25.94673,-25.48501
21.25,69.683296
37.475675,56.0197003
-74.007118,40.71455
36.80400359,-1.29345064
6.9990648,5.3831077
31.1734,48.3829
11.57753,48.13641
37.6151,55.7569
-86.88592666,35.72579397
12.44384019,55.84004568
38.96897191,45.02112956
37.62857016,55.74083442
21.25,69.683296
-96.77820948,33.69494913
-76.61576426,39.34949129
-85.671989,30.18125
120.165024,30.252501
-122.160789,37.44466
36.8500143,-1.2673769
-121.89887424,37.69802222
30.73688651,46.48289006
-87.37941,39.467918
-122.33091839,47.60181908
31.1734,48.3829
37.6151,55.7569
-73.89570313,40.54922529
-122.14765625,47.42989017
-77.07630434,38.92359646
-118.34700686,34.15720874
-106.62052059,35.11039189
102.611519,17.965309
-86.300629,32.380119
-117.09925949,32.73965847
30.5957362,50.4507921
74.327301,31.54991
-77.1902233,40.3979003
-75.87143912,41.25177321
44.42113713,48.60819026
72.85339987,19.10419898
-89.54560118,35.78501176
37.407585,55.96315
-4.49281616,51.82634888
-80.74595253,39.91527785
-96.8253488,32.7264579
-84.22885439,36.01824512
151.22628931,-33.89421538
-73.10969833,42.47712749
-120.642,35.139
-110.95058509,32.24945804
-0.4454631,53.7555411
54.3545237,24.4795335
18.30702016,43.82688069
58.390121,37.95042
-1.92191188,52.46440104
-115.16417196,36.13066735
24.026559,49.84305598
11.6158603,44.0772177
30.73694965,46.48284858
151.092499,-33.87137
15.29834,-4.31642
-98.33484222,29.55993669
31.1734,48.3829
-122.9093365,45.5291965
-121.94245026,36.61177289
-122.26908815,37.87202854
-98.33486795,29.55989381
-79.228804,43.89484
-98.5974479,29.5206053
-87.67635863,34.82967457
-98.33490224,29.55987588
-118.35220247,34.09142052
-118.29478802,33.72531619
-98.33490601,29.55986695
77.203506,28.60733
28.04003,-26.204941
-104.760803,38.867352
98.82531482,8.03337069
30.52249,50.44138
-117.86157757,34.02840164
31.1734,48.3829
37.6151,55.7569
-61.394341,15.2987
40.05751262,44.61120192
34.769711,32.045101
-54.387798,-14.2429
37.61225224,55.75358828
11.6158603,44.0772177
-98.33483753,29.55984189
-98.33484616,29.55980304
-81.5964611,35.2902465
-77.05664186,38.92323527
103.76679677,1.374151
-122.26583671,37.88115283
37.61214071,55.75404997
0.76615792,51.33260425
-53.73967429,-24.7263595
-122.59049583,45.48693533
-122.26573778,37.88121724
-77.03885892,38.91463618
-117.0952124,33.45902712
-122.26569898,37.88121435
-79.72580073,37.47354463
-122.26606515,37.8811453
-80.31905729,43.35635077
86.1324272,23.6460144
92.89878522,56.03443708
31.1734,48.3829
44.432886,48.615665
-122.26584225,37.88114766
-118.40236415,33.8903415
37.6151,55.7569
92.89878522,56.03443708
92.89878522,56.03443708
92.89878522,56.03443708
-122.26586785,37.88110737
92.89878522,56.03443708
92.89878522,56.03443708
-2.20481549,53.45971146
-121.44100545,38.50168708
-106.67712088,52.13486875
-0.17653868,51.6681988
37.41791274,54.90101855
-98.33486385,29.55977324
-117.6024083,33.6404565
55.5586519,25.5118014
-118.38841735,33.84404708
0.91901315,51.89062987
4.80799733,45.77432897
-4.17022934,55.84285995
31.1734,48.3829
70.7782907,22.30395593
31.1734,48.3829
37.41677284,54.91362596
36.8607844,-1.2855569
-98.33489758,29.55988517
-98.33491858,29.55977785
-122.26604293,37.88117024
-98.33491858,29.55977785
-75.35963808,40.16587233
37.41677284,54.91362596
-75.35969843,40.16571956
12.85977275,56.6719654
25.06132546,60.20019614
0.90516499,51.88666498
-122.26604025,37.88114589
37.41677284,54.91362596
-122.2658596,37.88114331
37.61214071,55.75404997
-80.71244901,35.36126894
37.61214071,55.75404997
37.41677284,54.91362596
-122.26579302,37.88114381
115.18965,-8.6338
-0.67804865,52.01947204
55.309976,25.2506793
37.41677284,54.91362596
-122.26588147,37.88117691
-1.96481802,53.46224443
-75.69701919,45.38603865
82.9046584,55.0523584
-118.24253087,34.20602521
-118.38836874,33.84408936
36.7767341,45.4244534
36.24640239,50.00437815
-6.17100928,53.52943168
-122.26581228,37.88111445
-3.27029978,51.47785626
37.61214071,55.75404997
37.61214071,55.75404997
36.7767341,45.4244534
-80.32291735,25.79683533
31.1734,48.3829
-122.26572714,37.88108652
77.203506,28.60733
-81.00299757,34.54404925
36.7767341,45.4244534
-84.49403532,33.92792793
-77.0531768,34.6911245
0.92813719,51.88554025
-122.26585893,37.88113561
-82.7974798,27.7986348
38.4983013,52.6042143
-97.28610383,32.83326297
-122.26579841,37.88118986
-77.0531856,34.6911218
-80.31937303,43.35646946
-76.0277,36.8507
-116.5737677,48.2700928
-77.0567437,38.92328702
-118.24256013,34.20595495
-122.33792922,47.60808494
-79.371274,43.6620477
-122.26590527,37.8811733
37.61214071,55.75404997
-121.9457038,37.411161
-95.75357437,29.70177161
-103.216904,44.070511
-116.56551867,48.27781289
-122.26576291,37.88117986
-2.11334333,57.14512607
31.1734,48.3829
37.6151,55.7569
37.61214071,55.75404997
-117.75922421,34.11390141
-77.06001434,38.86439227
-122.26581473,37.88120886
37.61214071,55.75404997
-122.26583783,37.8811441
37.42528852,55.34475933
-89.52798913,34.35536985
-122.26584042,37.88112977
-80.71179495,35.36138124
-2.98691958,53.65037093
-73.03967477,40.8317627
149.13964965,-35.2778276
-77.06013228,38.86432261
-96.731277,43.545349
-76.6813072,39.3884469
-122.26577862,37.88112616
100.6099714,13.7068859
-77.06014893,38.864366
30.5233,50.45
-122.26557065,37.88126083
32.07056425,46.96150368
-74.03535783,40.78461735
31.1734,48.3829
36.19606388,50.05998146
-84.67371024,32.88352675
37.6151,55.7569
-2.0439324,52.58676132
-71.46325892,42.03342052
-122.26564754,37.88109378
-80.2137415,26.2161785
145.724335,15.21226
-1.7317863,53.7981317
-122.71158255,38.44173977
-79.751,40.434
100.6099319,13.7067944
-122.26586807,37.88112663
-122.14765625,47.42989017
-73.89570313,40.54922529
-1.52700433,50.89047115
-94.73264775,31.59198737
-122.26583944,37.88113258
30.355173,59.932453
-3.46660269,53.31419862
-115.27427777,36.05832069
-77.07265077,38.90738533
0.12093038,52.20721769
-80.2137415,26.2161785
-122.26581825,37.88112603
-97.2580587,32.7408655
-91.9866722,32.5387062
-87.6536669,41.94749381
-122.26581135,37.88114038
37.61344537,55.76276846
-77.0612649,38.86233368
-122.26584036,37.88113243
-122.26581196,37.88114082
-83.5728233,41.7045361
-81.8548058,41.34623533
-80.3215,43.5329
-118.35417984,34.04849945
-91.9866746,32.5387062
56.01687129,54.78214698
56.01693205,54.78209155
56.01687105,54.78212863
-122.26585805,37.88114119
56.01687105,54.78212863
56.01687105,54.78212863
56.01687105,54.78212863
56.01687194,54.78215298
56.01687194,54.78215298
-122.26585075,37.88113709
56.01687194,54.78215298
56.01685625,54.78214123
-77.0604476,38.944826
56.01687326,54.78214854
56.01687326,54.78214854
56.01687326,54.78214854
56.01687326,54.78214854
37.61211555,55.75383116
56.01685546,54.78213757
56.01686485,54.78214537
-122.43051946,37.76428177
56.01686485,54.78214537
56.01686485,54.78214537
56.0168507,54.78213559
56.01685351,54.78213643
56.01685351,54.78213643
56.01685351,54.78213643
56.01683745,54.7821263
-121.76890332,36.95345789
8.78502867,44.42669419
56.01685345,54.78213977
56.01685345,54.78213977
-122.26610661,37.88116916
-79.14138757,35.0430138
56.01685345,54.78213977
56.01690573,54.78213508
56.01690573,54.78213508
56.01690573,54.78213508
56.01694333,54.7820907
2.62552587,39.56953303
56.016986,54.78207256
56.016986,54.78207256
56.016986,54.78207256
21.59029184,55.23339259
30.513809,50.469377
56.016986,54.78207256
56.01685463,54.78213087
56.01685098,54.78213417
56.01685098,54.78213417
7.4362489,46.9580523
56.01685098,54.78213417
29.02512278,40.98553811
-79.14116713,35.04315906
-73.9574974,40.6724711
-122.26573534,37.88120957
28.8699174,45.3319774
37.6458741,55.8225546
-80.26499421,43.18383428
-122.26586893,37.88112631
-81.29689579,29.89092561
-80.15536675,26.5437876
-124.4139892,43.1091398
56.01683821,54.78212671
24.932581,60.171162
37.61344537,55.76276846
25.06116744,60.20017634
56.01685618,54.78213608
31.1734,48.3829
56.01684204,54.78212884
-71.07554389,42.34861279
-2.98691958,53.65037093
-122.26591732,37.881161
154.6818,48.1686
13.46757813,52.5913198
37.64658161,55.85318161
-122.26563636,37.88134117
56.0168372,54.78212621
56.01685669,54.78213632
56.01683814,54.78212665
13.18732,32.877708
-120.4458686,34.949518
56.01683778,54.78212664
-122.2660449,37.88116137
56.01683778,54.78212664
154.682,48.169
56.01693675,54.78208792
56.01695713,54.78206731
56.01685999,54.78211805
56.01685999,54.78211805
-118.38833592,33.84398975
56.01684754,54.78212269
-122.26583712,37.88115217
56.01685811,54.78214432
37.64654817,55.73812769
56.01685811,54.78214432
56.01685811,54.78214432
-74.171989,40.72467
-84.52324935,39.14443556
56.01685811,54.78214432
56.01685445,54.78214065
56.01685445,54.78214065
56.01685445,54.78214065
56.01684152,54.78213021
56.01684152,54.78213021
56.01684152,54.78213021
-73.94885772,40.78627492
-87.7356293,41.9497901
56.01685603,54.78214192
56.01685603,54.78214192
56.01685603,54.78214192
56.01685603,54.78214192
56.01685848,54.78214332
56.01685848,54.78214332
56.01685848,54.78214332
56.01685848,54.78214332
-96.825306,32.7264376
56.01685848,54.78214332
37.61211555,55.75383116
56.01685687,54.78214254
56.01685687,54.78214254
56.01685687,54.78214254
56.01685687,54.78214254
56.01684488,54.78213232
-111.9758851,33.5838153
56.01684488,54.78213232
56.01687326,54.78214836
0.0690467,51.47673723
-80.6032853,28.3832744
-122.2658025,37.88108817
37.5727553,55.7869132
56.01684338,54.78213129
56.01684076,54.78212901
56.01685291,54.78213669
56.01685291,54.78213669
56.01685291,54.78213669
56.0168415,54.78212897
37.6151,55.7569
56.01685194,54.7821357
56.01685194,54.7821357
56.01685194,54.7821357
56.01696996,54.78197213
-46.89080217,-23.44910826
56.01695607,54.78209349
56.01695607,54.78209349
-96.57259344,46.7947991
56.01696667,54.7820583
-122.26585335,37.88113596
56.0169211,54.78211631
56.0169211,54.78211631
56.0169211,54.78211631
56.0169211,54.78211631
-73.9489043,40.78624717
56.01688026,54.78212212
37.74901207,55.79262082
-77.07258262,38.90737876
56.01695173,54.78206678
19.8122418,45.2570968
56.01685761,54.78213127
56.01685761,54.78213127
56.01685761,54.78213127
56.016842,54.78212749
56.01685674,54.78213627
56.01685674,54.78213627
56.01685674,54.78213627
56.01684389,54.78213123
56.01684389,54.78213123
56.0168399,54.78212861
56.0168399,54.78212861
56.01683751,54.78212671
56.01693898,54.782085
56.01696475,54.78205765
-122.26581305,37.88111792
56.01698703,54.78208243
-97.0554028,47.9218989
56.01698818,54.78208176
56.01698818,54.78208176
56.01698818,54.78208176
56.01687694,54.7821181
-1.4826728,52.4775219
56.01692652,54.78209425
-70.2534509,43.65657344
39.725855,43.57740833
56.01685896,54.78211578
56.01695621,54.78209088
2.4353577,48.8471853
56.01695621,54.78209088
56.01695621,54.78209088
56.01697684,54.78205225
-2.00471156,52.72076404
-93.7010503,32.4214197
-61.394341,15.2987
56.01693581,54.78208952
56.01693581,54.78208952
56.01693581,54.78208952
-119.62483745,36.33560104
56.01697057,54.78205853
56.0169867,54.78206004
56.0169409,54.78207308
56.01698706,54.78207833
56.01698706,54.78207833
56.01698706,54.78207833
56.0169783,54.78205201
56.01687646,54.78211762
56.01687646,54.78211762
56.01687646,54.78211762
56.01696316,54.78205918
56.01687658,54.78211339
56.01693194,54.78208921
-122.9093452,45.5293034
56.01693194,54.78208921
56.01693194,54.78208921
-80.19926531,25.75728664
56.01684047,54.78212708
56.01685916,54.78214552
56.01685916,54.78214552
56.01685916,54.78214552
56.01685916,54.78214552
-80.14142275,25.77885118
56.01685916,54.78214552
31.1734,48.3829
56.01685697,54.78214232
56.01685697,54.78214232
56.01685697,54.78214232
37.6151,55.7569
-3.03116241,51.63793858
-117.285,33.0871
56.0168374,54.78214804
56.01685648,54.78213954
56.01685648,54.78213954
56.01685648,54.78213954
56.01685648,54.78213954
56.01684962,54.78212353
56.01684962,54.78212353
56.01684962,54.78212353
-86.98183433,34.56145226
56.01684263,54.78212878
56.01687237,54.78214766
-81.5728455,28.35120736
56.01687237,54.78214766
56.01687237,54.78214766
56.01687237,54.78214766
56.01687237,54.78214766
56.01687403,54.78214866
56.01687403,54.78214866
-82.2360808,41.4100794
56.01687403,54.78214866
56.01687403,54.78214866
56.01687403,54.78214866
-75.5137,40.1342
7.6164491,12.9757608
56.01687403,54.78214866
56.01684155,54.78215245
56.01684258,54.78213263
56.01684258,54.78213263
56.01684258,54.78213263
56.01684258,54.78213263
56.01684258,54.78213263
-79.39790218,43.68270908
56.01685154,54.78213588
37.09280025,55.8158165
-76.198335,43.047617
-71.216727,42.8631304
